No.,Date,Time,P.Time,AV Pyrometer,AV TC1 (K),AV TC2 (S),AV PTC top,AV PTC bot.,AV Force,AV Speed,AV Abs. Piston T,AV Rel. Piston T,AV Press. Abs. 1,AV Press. Abs. 2,AV Press. Rel.,I RMS,U RMS,AV Heating Power,AV CZ Output,SV Temperature  ,SV Jump to Pyro ,SV Max. Temp TC ,SV Force        ,SV Put on Force ,SV Max. Piston t,SV Rel. Pressure,SV Start Vacuum ,SV Open V1      ,SV Pulse Time   ,SV Pause Time   ,SV Pulses Per Bu,SV Pause Between,SV Power limit  
,,,,°C,°C,°C,°C,°C,kN,mm/min,mm,mm,hPa,hPa,hPa,kA,V,kW,%,°C    ,°C    ,°C    ,kN    ,kN    ,mm    ,hPa   ,hPa   ,hPa   ,ms    ,ms    ,,ms    ,%     
913,25/04/2013,14:16:09,00:15:12,1042,61,47,81,65,16,0.080,43.480,1.200,0.00,1014.04,20.15,1.66,5.65,9.4,50.4,1044,20,1000,16,5,8,20,1,1,12,2,1,1,85
914,25/04/2013,14:16:10,00:15:13,1044,61,47,81,65,16,0.000,43.480,1.200,0.00,1020.22,25.03,1.67,5.64,9.4,50.5,1045,20,1000,16,5,8,20,1,1,12,2,1,1,85
915,25/04/2013,14:16:11,00:15:14,1044,61,47,82,65,16,0.000,43.490,1.210,0.00,1020.22,23.16,1.67,5.65,9.4,50.4,1046,20,1000,16,5,8,20,1,1,12,2,1,1,85
916,25/04/2013,14:16:12,00:15:15,1045,61,47,82,65,15,0.000,43.490,1.210,0.00,1015.49,19.84,1.67,5.64,9.4,50.5,1047,20,1000,16,5,8,20,1,1,12,2,1,1,85
917,25/04/2013,14:16:13,00:15:16,1046,61,47,82,65,16,0.000,43.490,1.210,0.00,1015.49,20.45,1.67,5.65,9.4,50.5,1048,20,1000,16,5,8,20,1,1,12,2,1,1,85
918,25/04/2013,14:16:14,00:15:17,1046,61,47,82,65,16,0.600,43.500,1.220,0.00,1018.32,21.44,1.67,5.66,9.5,50.7,1049,20,1000,16,5,8,20,1,1,12,2,1,1,85
919,25/04/2013,14:16:15,00:15:18,1047,61,47,82,65,16,0.080,43.500,1.220,0.00,1014.65,18.31,1.68,5.66,9.5,50.7,1050,20,1000,16,5,8,20,1,1,12,2,1,1,85
920,25/04/2013,14:16:16,00:15:19,1048,61,47,82,65,16,0.080,43.500,1.220,0.00,1014.65,19.54,1.68,5.65,9.5,50.8,1050,20,1000,16,5,8,20,1,1,12,2,1,1,85
921,25/04/2013,14:16:17,00:15:20,1049,61,47,82,65,16,0.380,43.510,1.230,0.00,1020.30,22.89,1.68,5.66,9.5,50.6,1051,20,1000,16,5,8,20,1,1,12,2,1,1,85
922,25/04/2013,14:16:18,00:15:21,1051,61,47,82,65,15,0.680,43.510,1.230,0.00,1017.09,20.11,1.67,5.65,9.5,50.7,1052,20,1000,16,5,8,20,1,1,12,2,1,1,85
923,25/04/2013,14:16:19,00:15:22,1051,61,47,82,65,16,0.000,43.510,1.230,0.00,1014.04,17.09,1.68,5.66,9.5,50.7,1053,20,1000,16,5,8,20,1,1,12,2,1,1,85
924,25/04/2013,14:16:20,00:15:23,1052,62,47,82,65,16,0.150,43.520,1.240,0.00,1013.81,19.92,1.68,5.66,9.5,50.7,1054,20,1000,16,5,8,20,1,1,12,2,1,1,85
925,25/04/2013,14:16:21,00:15:24,1053,62,47,82,65,16,0.000,43.520,1.240,0.00,1021.06,27.01,1.68,5.65,9.5,50.8,1055,20,1000,16,5,8,20,1,1,12,2,1,1,85
926,25/04/2013,14:16:22,00:15:25,1054,62,47,82,65,15,0.000,43.530,1.250,0.00,1026.25,29.46,1.68,5.66,9.5,50.8,1056,20,1000,16,5,8,20,1,1,12,2,1,1,85
927,25/04/2013,14:16:23,00:15:26,1054,62,47,82,65,16,0.000,43.530,1.250,0.00,1022.59,25.37,1.68,5.66,9.5,51.0,1056,20,1000,16,5,8,20,1,1,12,2,1,1,85
928,25/04/2013,14:16:24,00:15:27,1055,62,47,82,65,16,0.220,43.530,1.250,0.00,1018.93,21.71,1.69,5.66,9.5,50.9,1057,20,1000,16,5,8,20,1,1,12,2,1,1,85
929,25/04/2013,14:16:25,00:15:28,1056,62,47,82,65,16,0.300,43.530,1.250,0.00,1015.42,18.47,1.69,5.66,9.5,51.0,1058,20,1000,16,5,8,20,1,1,12,2,1,1,85
930,25/04/2013,14:16:26,00:15:29,1056,62,47,82,65,16,0.220,43.540,1.260,0.00,1014.42,19.38,1.69,5.68,9.6,51.1,1059,20,1000,16,5,8,20,1,1,12,2,1,1,85
931,25/04/2013,14:16:27,00:15:30,1058,62,47,83,65,16,0.450,43.540,1.260,0.00,1020.38,22.70,1.69,5.68,9.6,51.1,1060,20,1000,16,5,8,20,1,1,12,2,1,1,85
932,25/04/2013,14:16:28,00:15:31,1059,62,47,83,65,15,0.450,43.550,1.270,0.00,1017.40,20.34,1.69,5.68,9.6,51.1,1061,20,1000,16,5,8,20,1,1,12,2,1,1,85
933,25/04/2013,14:16:29,00:15:32,1059,62,48,83,65,15,0.000,43.550,1.270,0.00,1017.40,20.34,1.70,5.68,9.6,51.1,1061,20,1000,16,5,8,20,1,1,12,2,1,1,85
934,25/04/2013,14:16:30,00:15:33,1061,62,47,83,65,15,0.220,43.550,1.270,0.00,1014.65,17.36,1.69,5.68,9.6,51.2,1062,20,1000,16,5,8,20,1,1,12,2,1,1,85
935,25/04/2013,14:16:31,00:15:34,1062,62,48,83,65,16,0.150,43.560,1.280,0.00,1021.37,25.95,1.70,5.67,9.6,51.1,1063,20,1000,16,5,8,20,1,1,12,2,1,1,85
936,25/04/2013,14:16:32,00:15:35,1062,63,48,83,66,15,0.450,43.560,1.280,0.00,1021.14,25.95,1.70,5.68,9.7,51.1,1064,20,1000,16,5,8,20,1,1,12,2,1,1,85
937,25/04/2013,14:16:33,00:15:36,1063,63,48,83,66,15,0.220,43.560,1.280,0.00,1017.71,20.49,1.70,5.67,9.6,51.3,1065,20,1000,16,5,8,20,1,1,12,2,1,1,85
938,25/04/2013,14:16:34,00:15:37,1063,63,48,83,66,15,0.000,43.560,1.280,0.00,1014.50,20.49,1.70,5.67,9.6,51.2,1065,20,1000,16,5,8,20,1,1,12,2,1,1,85
939,25/04/2013,14:16:35,00:15:38,1065,63,48,83,66,15,0.080,43.570,1.290,0.00,1014.19,20.26,1.70,5.68,9.7,51.3,1066,20,1000,16,5,8,20,1,1,12,2,1,1,85
940,25/04/2013,14:16:36,00:15:39,1065,63,48,83,66,15,0.080,43.570,1.290,0.00,1020.76,20.26,1.70,5.68,9.7,51.4,1067,20,1000,16,5,8,20,1,1,12,2,1,1,85
941,25/04/2013,14:16:37,00:15:40,1066,63,48,83,66,16,0.080,43.580,1.300,0.00,1020.45,23.20,1.71,5.70,9.7,51.4,1068,20,1000,16,5,8,20,1,1,12,2,1,1,85
942,25/04/2013,14:16:38,00:15:41,1067,63,48,83,66,16,0.150,43.580,1.300,0.00,1020.45,23.20,1.71,5.70,9.8,51.5,1068,20,1000,16,5,8,20,1,1,12,2,1,1,85
943,25/04/2013,14:16:39,00:15:42,1067,63,48,83,66,16,0.450,43.580,1.300,0.00,1015.87,19.88,1.71,5.71,9.8,51.5,1069,20,1000,16,5,8,20,1,1,12,2,1,1,85
944,25/04/2013,14:16:40,00:15:43,1069,63,48,83,66,15,0.450,43.580,1.300,0.00,1018.32,21.67,1.71,5.71,9.8,51.5,1070,20,1000,16,5,8,20,1,1,12,2,1,1,85
945,25/04/2013,14:16:41,00:15:44,1069,63,48,83,66,16,0.450,43.590,1.310,0.00,1015.26,21.67,1.71,5.71,9.8,51.7,1071,20,1000,16,5,8,20,1,1,12,2,1,1,85
946,25/04/2013,14:16:42,00:15:45,1070,63,48,84,66,16,0.000,43.590,1.310,0.00,1014.65,19.54,1.72,5.72,9.8,51.5,1072,20,1000,16,5,8,20,1,1,12,2,1,1,85
947,25/04/2013,14:16:43,00:15:46,1071,63,48,84,66,16,0.520,43.600,1.320,0.00,1018.24,22.93,1.72,5.71,9.8,51.6,1073,20,1000,16,5,8,20,1,1,12,2,1,1,85
948,25/04/2013,14:16:44,00:15:47,1072,63,48,84,66,15,0.150,43.600,1.320,0.00,1020.45,23.50,1.72,5.71,9.8,51.5,1073,20,1000,16,5,8,20,1,1,12,2,1,1,85
949,25/04/2013,14:16:45,00:15:48,1073,64,48,84,66,16,0.000,43.600,1.320,0.00,1017.17,20.03,1.72,5.70,9.8,51.5,1074,20,1000,16,5,8,20,1,1,12,2,1,1,85
950,25/04/2013,14:16:46,00:15:49,1074,64,48,84,66,16,0.220,43.600,1.320,0.00,1014.04,17.09,1.72,5.70,9.8,51.6,1075,20,1000,16,5,8,20,1,1,12,2,1,1,85
951,25/04/2013,14:16:47,00:15:50,1074,64,48,84,66,16,0.150,43.610,1.330,0.00,1014.04,19.99,1.72,5.70,9.8,51.6,1076,20,1000,16,5,8,20,1,1,12,2,1,1,85
952,25/04/2013,14:16:48,00:15:51,1075,64,48,84,66,16,0.000,43.610,1.330,0.00,1021.14,27.01,1.72,5.71,9.8,51.8,1077,20,1000,16,5,8,20,1,1,12,2,1,1,85
953,25/04/2013,14:16:49,00:15:52,1076,64,48,84,66,16,0.220,43.620,1.340,0.00,1022.59,29.38,1.72,5.70,9.8,51.7,1078,20,1000,16,5,8,20,1,1,12,2,1,1,85
954,25/04/2013,14:16:50,00:15:53,1077,64,48,84,66,16,0.600,43.620,1.340,0.00,1022.59,25.26,1.72,5.71,9.8,51.8,1078,20,1000,16,5,8,20,1,1,12,2,1,1,85
955,25/04/2013,14:16:51,00:15:54,1078,64,48,84,66,16,0.220,43.620,1.340,0.00,1015.49,21.60,1.73,5.72,9.9,51.9,1079,20,1000,16,5,8,20,1,1,12,2,1,1,85
956,25/04/2013,14:16:52,00:15:55,1079,64,48,84,67,16,0.380,43.630,1.350,0.00,1014.50,19.27,1.73,5.72,9.9,52.0,1080,20,1000,16,5,8,20,1,1,12,2,1,1,85
957,25/04/2013,14:16:53,00:15:56,1079,64,48,84,67,16,0.080,43.630,1.350,0.00,1018.16,22.74,1.73,5.73,9.9,52.0,1081,20,1000,16,5,8,20,1,1,12,2,1,1,85
958,25/04/2013,14:16:54,00:15:57,1080,64,48,84,67,15,0.150,43.630,1.350,0.00,1020.68,23.77,1.74,5.73,10.0,51.9,1082,20,1000,16,5,8,20,1,1,12,2,1,1,85
959,25/04/2013,14:16:55,00:15:58,1081,64,48,85,67,15,0.000,43.640,1.360,0.00,1017.71,20.30,1.74,5.73,9.9,52.2,1083,20,1000,16,5,8,20,1,1,12,2,1,1,85
960,25/04/2013,14:16:56,00:15:59,1083,64,48,85,67,16,0.150,43.640,1.360,0.00,1014.35,17.28,1.74,5.74,10.0,51.9,1084,20,1000,16,5,8,20,1,1,12,2,1,1,85
961,25/04/2013,14:16:57,00:16:00,1083,65,48,85,67,15,0.080,43.640,1.360,0.00,1014.65,20.76,1.74,5.74,10.0,52.1,1085,20,1000,16,5,8,20,1,1,12,2,1,1,85
962,25/04/2013,14:16:58,00:16:01,1084,65,48,85,67,15,0.080,43.640,1.360,0.00,1021.37,25.95,1.74,5.73,10.0,52.0,1086,20,1000,16,5,8,20,1,1,12,2,1,1,85
963,25/04/2013,14:16:59,00:16:02,1085,65,48,85,67,15,0.220,43.650,1.370,0.00,1021.29,23.89,1.74,5.73,10.0,52.2,1087,20,1000,16,5,8,20,1,1,12,2,1,1,85
964,25/04/2013,14:17:00,00:16:03,1085,65,48,85,67,16,0.080,43.650,1.370,0.00,1017.71,20.49,1.74,5.73,10.0,52.1,1087,20,1000,16,5,8,20,1,1,12,2,1,1,85
965,25/04/2013,14:17:01,00:16:04,1086,65,48,85,67,16,0.080,43.650,1.370,0.00,1014.65,17.59,1.74,5.73,10.0,52.1,1088,20,1000,16,5,8,20,1,1,12,2,1,1,85
966,25/04/2013,14:17:02,00:16:05,1087,65,48,85,67,16,0.000,43.660,1.380,0.00,1014.35,20.41,1.74,5.72,10.0,52.2,1089,20,1000,16,5,8,20,1,1,12,2,1,1,85
967,25/04/2013,14:17:03,00:16:06,1087,65,49,85,67,16,0.520,43.660,1.380,0.00,1020.76,20.41,1.74,5.74,10.0,52.3,1089,20,1000,16,5,8,20,1,1,12,2,1,1,85
968,25/04/2013,14:17:04,00:16:07,1088,65,49,85,67,16,0.000,43.660,1.380,0.00,1020.68,23.39,1.75,5.74,10.0,52.3,1090,20,1000,16,5,8,20,1,1,12,2,1,1,85
969,25/04/2013,14:17:05,00:16:08,1089,65,49,85,67,16,0.150,43.670,1.390,0.00,1017.09,20.03,1.77,5.81,10.3,52.4,1091,20,1000,16,5,8,20,1,1,12,2,1,1,85
970,25/04/2013,14:17:06,00:16:09,1090,65,49,85,67,16,0.450,43.670,1.390,0.00,1014.04,17.09,1.78,5.82,10.3,52.3,1092,20,1000,16,5,8,20,1,1,12,2,1,1,85
971,25/04/2013,14:17:07,00:16:10,1091,65,49,85,67,16,0.300,43.670,1.390,0.00,1014.42,20.45,1.78,5.82,10.3,52.4,1093,20,1000,16,5,8,20,1,1,12,2,1,1,85
972,25/04/2013,14:17:08,00:16:11,1093,66,49,85,67,16,0.000,43.670,1.390,0.00,1021.29,25.64,1.78,5.82,10.3,52.3,1094,20,1000,16,5,8,20,1,1,12,2,1,1,85
973,25/04/2013,14:17:09,00:16:12,1094,66,49,86,68,15,0.000,43.680,1.400,0.00,1017.09,19.99,1.78,5.81,10.3,52.3,1095,20,1000,16,5,8,20,1,1,12,2,1,1,85
974,25/04/2013,14:17:10,00:16:13,1094,66,49,86,68,16,0.000,43.680,1.400,0.00,1017.09,19.99,1.77,5.81,10.3,52.2,1095,20,1000,16,5,8,20,1,1,12,2,1,1,85
975,25/04/2013,14:17:11,00:16:14,1096,66,49,86,68,16,0.300,43.680,1.400,0.00,1018.93,21.06,1.77,5.80,10.3,52.1,1096,20,1000,16,5,8,20,1,1,12,2,1,1,85
976,25/04/2013,14:17:12,00:16:15,1096,66,49,86,68,15,0.220,43.680,1.400,0.00,1018.93,22.28,1.77,5.81,10.3,52.0,1097,20,1000,16,5,8,20,1,1,12,2,1,1,85
977,25/04/2013,14:17:13,00:16:16,1097,66,49,86,68,16,0.220,43.690,1.410,0.00,1014.65,18.96,1.77,5.81,10.3,52.2,1098,20,1000,16,5,8,20,1,1,12,2,1,1,85
978,25/04/2013,14:17:14,00:16:17,1098,66,49,86,68,16,0.080,43.690,1.410,0.00,1018.32,23.12,1.77,5.80,10.3,52.1,1099,20,1000,16,5,8,20,1,1,12,2,1,1,85
979,25/04/2013,14:17:15,00:16:18,1099,66,49,86,68,16,0.450,43.700,1.420,0.00,1018.32,23.12,1.77,5.80,10.3,52.2,1099,20,1000,16,5,8,20,1,1,12,2,1,1,85
980,25/04/2013,14:17:16,00:16:19,1099,66,49,86,68,15,0.080,43.700,1.420,0.00,1017.71,20.45,1.77,5.80,10.3,52.2,1100,20,1000,16,5,8,20,1,1,12,2,1,1,85
981,25/04/2013,14:17:17,00:16:20,1101,66,49,86,68,15,0.080,43.700,1.420,0.00,1014.42,17.40,1.77,5.81,10.3,52.1,1101,20,1000,16,5,8,20,1,1,12,2,1,1,85
982,25/04/2013,14:17:18,00:16:21,1102,66,49,86,68,15,0.220,43.710,1.430,0.00,1014.81,20.83,1.77,5.80,10.3,52.3,1102,20,1000,16,5,8,20,1,1,12,2,1,1,85
983,25/04/2013,14:17:19,00:16:22,1102,66,49,86,68,16,0.150,43.710,1.430,0.00,1021.37,25.95,1.77,5.80,10.3,52.1,1103,20,1000,16,5,8,20,1,1,12,2,1,1,85
984,25/04/2013,14:17:20,00:16:23,1104,66,49,87,68,16,0.000,43.710,1.430,0.00,1021.37,24.00,1.77,5.79,10.3,51.9,1104,20,1000,16,5,8,20,1,1,12,2,1,1,85
985,25/04/2013,14:17:21,00:16:24,1105,67,49,87,68,16,0.520,43.720,1.440,0.00,1017.71,20.49,1.77,5.79,10.2,51.9,1105,20,1000,16,5,8,20,1,1,12,2,1,1,85
986,25/04/2013,14:17:22,00:16:25,1105,67,49,87,68,16,0.080,43.720,1.440,0.00,1014.65,17.51,1.76,5.79,10.2,52.0,1105,20,1000,16,5,8,20,1,1,12,2,1,1,85
987,25/04/2013,14:17:23,00:16:26,1106,67,49,87,68,16,0.150,43.720,1.440,0.00,1014.58,20.45,1.77,5.79,10.2,51.9,1106,20,1000,16,5,8,20,1,1,12,2,1,1,85
988,25/04/2013,14:17:24,00:16:27,1107,67,49,87,69,16,0.220,43.730,1.450,0.00,1020.76,23.50,1.77,5.79,10.2,52.0,1107,20,1000,16,5,8,20,1,1,12,2,1,1,85
989,25/04/2013,14:17:25,00:16:28,1108,67,49,87,69,16,0.150,43.730,1.450,0.00,1020.76,23.50,1.77,5.79,10.2,52.0,1108,20,1000,16,5,8,20,1,1,12,2,1,1,85
990,25/04/2013,14:17:26,00:16:29,1108,67,49,87,69,16,0.150,43.730,1.450,0.00,1017.17,20.15,1.77,5.79,10.2,52.0,1108,20,1000,16,5,8,20,1,1,12,2,1,1,85
991,25/04/2013,14:17:27,00:16:30,1109,67,49,87,69,16,0.220,43.730,1.450,0.00,1014.12,17.13,1.77,5.80,10.3,52.1,1109,20,1000,16,5,8,20,1,1,12,2,1,1,85
992,25/04/2013,14:17:28,00:16:31,1110,67,49,87,69,16,0.380,43.730,1.450,0.00,1014.65,20.60,1.77,5.80,10.3,52.1,1110,20,1000,16,5,8,20,1,1,12,2,1,1,85
993,25/04/2013,14:17:29,00:16:32,1110,67,49,87,69,16,0.000,43.740,1.460,0.00,1021.37,25.72,1.78,5.79,10.3,52.2,1111,20,1000,16,5,8,20,1,1,12,2,1,1,85
994,25/04/2013,14:17:30,00:16:33,1111,68,49,87,69,16,0.080,43.740,1.460,0.00,1017.17,23.58,1.78,5.81,10.3,52.2,1112,20,1000,16,5,8,20,1,1,12,2,1,1,85
995,25/04/2013,14:17:31,00:16:34,1113,68,49,88,69,15,0.000,43.740,1.460,0.00,1014.04,17.09,1.78,5.81,10.3,52.1,1113,20,1000,16,5,8,20,1,1,12,2,1,1,85
996,25/04/2013,14:17:32,00:16:35,1113,68,49,88,69,16,0.000,43.740,1.460,0.00,1014.04,17.09,1.78,5.79,10.3,52.2,1113,20,1000,16,5,8,20,1,1,12,2,1,1,85
997,25/04/2013,14:17:33,00:16:36,1114,68,50,88,69,16,0.000,43.740,1.460,0.00,1021.37,19.99,1.78,5.81,10.3,52.3,1114,20,1000,16,5,8,20,1,1,12,2,1,1,85
998,25/04/2013,14:17:34,00:16:37,1115,68,50,88,69,16,0.000,43.740,1.460,0.00,1026.25,29.34,1.78,5.81,10.4,52.3,1115,20,1000,16,5,8,20,1,1,12,2,1,1,85
999,25/04/2013,14:17:35,00:16:38,1115,68,50,88,69,16,0.000,43.740,1.460,0.00,1022.59,29.34,1.78,5.81,10.4,52.5,1116,20,1000,16,5,8,20,1,1,12,2,1,1,85
1000,25/04/2013,14:17:36,00:16:39,1116,68,50,88,69,16,0.000,43.740,1.460,0.00,1018.93,21.48,1.79,5.82,10.4,52.4,1117,20,1000,16,5,8,20,1,1,12,2,1,1,85
1001,25/04/2013,14:17:37,00:16:40,1117,68,50,88,69,16,0.000,43.740,1.460,0.00,1015.26,18.28,1.79,5.82,10.4,52.6,1118,20,1000,16,5,8,20,1,1,12,2,1,1,85
1002,25/04/2013,14:17:38,00:16:41,1117,68,50,88,69,16,0.000,43.740,1.460,0.00,1014.19,19.23,1.79,5.82,10.4,52.6,1119,20,1000,16,5,8,20,1,1,12,2,1,1,85
1003,25/04/2013,14:17:39,00:16:42,1118,68,50,88,69,16,0.000,43.740,1.460,0.00,1018.01,22.63,1.80,5.83,10.5,52.8,1120,20,1000,16,5,8,20,1,1,12,2,1,1,85
1004,25/04/2013,14:17:40,00:16:43,1119,68,50,88,69,16,0.000,43.740,1.460,0.00,1020.22,23.70,1.80,5.83,10.5,52.9,1121,20,1000,16,5,8,20,1,1,12,2,1,1,85
1005,25/04/2013,14:17:41,00:16:44,1119,69,50,88,70,16,0.000,43.740,1.460,0.00,1017.48,20.22,1.80,5.83,10.5,53.0,1121,20,1000,16,5,8,20,1,1,12,2,1,1,85
1006,25/04/2013,14:17:42,00:16:45,1120,69,50,88,70,15,0.000,43.740,1.460,0.00,1014.12,17.13,1.81,5.84,10.6,53.1,1122,20,1000,16,5,8,20,1,1,12,2,1,1,85
1007,25/04/2013,14:17:43,00:16:46,1121,69,50,89,70,16,0.000,43.740,1.460,0.00,1021.37,20.64,1.81,5.85,10.6,53.3,1123,20,1000,16,5,8,20,1,1,12,2,1,1,85
1008,25/04/2013,14:17:44,00:16:47,1121,69,50,89,70,16,0.000,43.740,1.460,0.00,1021.37,25.95,1.82,5.85,10.6,53.3,1124,20,1000,16,5,8,20,1,1,12,2,1,1,85
1009,25/04/2013,14:17:45,00:16:48,1122,69,50,89,70,16,0.000,43.740,1.460,0.00,1017.71,23.85,1.82,5.86,10.7,53.5,1125,20,1000,16,5,8,20,1,1,12,2,1,1,85
1010,25/04/2013,14:17:46,00:16:49,1124,69,50,89,70,15,0.000,43.740,1.460,0.00,1014.65,17.48,1.82,5.86,10.7,53.5,1126,20,1000,16,5,8,20,1,1,12,2,1,1,85
1011,25/04/2013,14:17:47,00:16:50,1123,69,50,89,70,16,0.000,43.740,1.460,0.00,1014.65,17.48,1.83,5.87,10.7,53.6,1126,20,1000,16,5,8,20,1,1,12,2,1,1,85
1012,25/04/2013,14:17:48,00:16:51,1125,69,50,89,70,16,0.000,43.740,1.460,0.00,1020.76,20.45,1.83,5.87,10.7,53.6,1127,20,1000,16,5,8,20,1,1,12,2,1,1,85
1013,25/04/2013,14:17:49,00:16:52,1125,69,50,89,70,16,0.000,43.740,1.460,0.00,1020.76,23.43,1.83,5.88,10.8,53.6,1128,20,1000,16,5,8,20,1,1,12,2,1,1,85
1014,25/04/2013,14:17:50,00:16:53,1126,69,50,89,70,15,0.000,43.740,1.460,0.00,1017.17,20.03,1.84,5.89,10.8,53.8,1129,20,1000,16,5,8,20,1,1,12,2,1,1,85
1015,25/04/2013,14:17:51,00:16:54,1127,69,50,89,70,16,0.000,43.740,1.460,0.00,1014.04,17.09,1.84,5.89,10.8,53.9,1130,20,1000,16,5,8,20,1,1,12,2,1,1,85
1016,25/04/2013,14:17:52,00:16:55,1127,69,50,89,70,16,0.000,43.740,1.460,0.00,1014.58,17.09,1.84,5.89,10.8,54.0,1130,20,1000,16,5,8,20,1,1,12,2,1,1,85
1017,25/04/2013,14:17:53,00:16:56,1128,70,50,89,70,15,0.000,43.740,1.460,0.00,1014.58,20.57,1.84,5.90,10.8,54.0,1131,20,1000,16,5,8,20,1,1,12,2,1,1,85
1018,25/04/2013,14:17:54,00:16:57,1128,70,51,89,70,15,0.000,43.740,1.460,0.00,1021.37,25.64,1.85,5.90,10.9,54.3,1132,20,1000,16,5,8,20,1,1,12,2,1,1,85
1019,25/04/2013,14:17:55,00:16:58,1129,70,51,90,70,16,0.000,43.750,1.470,0.00,1017.09,20.11,1.85,5.90,10.9,54.6,1133,20,1000,16,5,8,20,1,1,12,2,1,1,85
1020,25/04/2013,14:17:56,00:16:59,1129,70,50,90,71,15,0.520,43.760,1.480,0.00,1014.04,17.09,1.87,5.93,11.1,55.0,1134,20,1000,16,5,8,20,1,1,12,2,1,1,85
1021,25/04/2013,14:17:57,00:17:00,1129,70,51,90,71,15,0.300,43.770,1.490,0.00,1014.04,17.09,1.88,5.93,11.1,55.0,1134,20,1000,16,5,8,20,1,1,12,2,1,1,85
1022,25/04/2013,14:17:58,00:17:01,1130,70,51,90,71,15,0.680,43.790,1.510,0.00,1020.76,25.03,1.89,5.94,11.2,55.3,1135,20,1000,16,5,8,20,1,1,12,2,1,1,85
1023,25/04/2013,14:17:59,00:17:02,1131,70,51,90,71,16,0.820,43.800,1.520,0.00,1020.15,23.05,1.91,5.95,11.4,55.6,1136,20,1000,16,5,8,20,1,1,12,2,1,1,85
1024,25/04/2013,14:18:00,00:17:03,1131,70,51,90,71,16,0.450,43.820,1.540,0.00,1016.87,19.80,1.91,5.95,11.4,55.6,1137,20,1000,16,5,8,20,1,1,12,2,1,1,85
1025,25/04/2013,14:18:01,00:17:04,1132,70,51,90,71,16,1.420,43.840,1.560,0.00,1015.80,20.53,1.92,5.97,11.4,55.9,1138,20,1000,16,5,8,20,1,1,12,2,1,1,85
1026,25/04/2013,14:18:02,00:17:05,1133,70,51,90,71,16,1.420,43.860,1.580,0.00,1018.32,21.52,1.94,5.98,11.6,56.1,1139,20,1000,16,5,8,20,1,1,12,2,1,1,85
1027,25/04/2013,14:18:03,00:17:06,1133,71,51,90,71,15,1.050,43.870,1.590,0.00,1015.34,18.35,1.94,5.98,11.6,56.2,1139,20,1000,16,5,8,20,1,1,12,2,1,1,85
1028,25/04/2013,14:18:04,00:17:07,1134,71,51,90,71,16,0.520,43.900,1.620,0.00,1014.65,19.73,1.96,5.99,11.7,56.3,1140,20,1000,16,5,8,20,1,1,12,2,1,1,85
1029,25/04/2013,14:18:05,00:17:08,1135,71,51,90,71,15,1.280,43.910,1.630,0.00,1018.32,23.05,1.96,5.99,11.7,56.4,1141,20,1000,16,5,8,20,1,1,12,2,1,1,85
1030,25/04/2013,14:18:06,00:17:09,1136,71,51,91,71,16,1.280,43.940,1.660,0.00,1020.45,23.62,1.97,6.00,11.8,56.4,1142,20,1000,16,5,8,20,1,1,12,2,1,1,85
1031,25/04/2013,14:18:07,00:17:10,1137,71,51,91,71,16,1.200,43.970,1.690,0.00,1014.04,20.15,1.98,6.00,11.9,56.6,1143,20,1000,16,5,8,20,1,1,12,2,1,1,85
1032,25/04/2013,14:18:08,00:17:11,1138,71,51,91,72,15,1.580,44.000,1.720,0.00,1014.27,20.30,1.98,6.01,11.9,56.7,1144,20,1000,16,5,8,20,1,1,12,2,1,1,85
1033,25/04/2013,14:18:09,00:17:12,1139,71,51,91,72,15,2.030,44.010,1.730,0.00,1014.27,20.30,1.99,6.02,12.0,56.8,1144,20,1000,16,5,8,20,1,1,12,2,1,1,85
1034,25/04/2013,14:18:10,00:17:13,1140,71,51,91,72,15,1.580,44.040,1.760,0.00,1020.76,23.47,1.99,6.02,12.0,56.9,1145,20,1000,16,5,8,20,1,1,12,2,1,1,85
1035,25/04/2013,14:18:11,00:17:14,1141,71,51,91,72,15,1.500,44.070,1.790,0.00,1017.25,20.15,2.00,6.03,12.1,57.1,1146,20,1000,16,5,8,20,1,1,12,2,1,1,85
1036,25/04/2013,14:18:12,00:17:15,1141,72,51,92,72,15,1.880,44.090,1.810,0.00,1014.04,20.15,2.01,6.02,12.1,57.2,1147,20,1000,16,5,8,20,1,1,12,2,1,1,85
1037,25/04/2013,14:18:13,00:17:16,1142,72,51,92,72,15,1.720,44.120,1.840,0.00,1014.65,20.80,2.02,6.03,12.2,57.3,1148,20,1000,16,5,8,20,1,1,12,2,1,1,85
1038,25/04/2013,14:18:14,00:17:17,1142,72,51,92,72,15,1.800,44.140,1.860,0.00,1021.44,20.80,2.03,6.04,12.2,57.5,1148,20,1000,16,5,8,20,1,1,12,2,1,1,85
1039,25/04/2013,14:18:15,00:17:18,1144,72,51,92,73,15,1.800,44.180,1.900,0.00,1021.29,23.89,2.04,6.05,12.3,57.6,1149,20,1000,16,5,8,20,1,1,12,2,1,1,85
1040,25/04/2013,14:18:16,00:17:19,1144,72,52,92,73,15,1.580,44.220,1.940,0.00,1017.71,20.45,2.06,6.06,12.4,57.8,1150,20,1000,16,5,8,20,1,1,12,2,1,1,85
1041,25/04/2013,14:18:17,00:17:20,1145,72,52,92,73,15,3.000,44.270,1.990,0.00,1014.58,17.55,2.06,6.07,12.5,58.1,1151,20,1000,16,5,8,20,1,1,12,2,1,1,85
